采集时间,整体路况代码,整体路况描述,平均车速(km/h),畅通率(%),拥堵率(%),阻塞率(%),道路名称,道路状态,速度(km/h),行驶方向,方向角度
2026/4/25 9:15,2,缓行,34.4,87.50%,12.50%,0.00%,鲁磨路,畅通,35,从珞喻路到喻家山北路,67
2026/4/25 9:15,2,缓行,34.4,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:17,2,缓行,34.4,87.50%,12.50%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:17,2,缓行,34.4,87.50%,12.50%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:17,2,缓行,34.4,87.50%,12.50%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:17,2,缓行,34.4,87.50%,12.50%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:17,2,缓行,34.4,87.50%,12.50%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:17,2,缓行,34.4,87.50%,12.50%,0.00%,鲁磨路,畅通,35,从珞喻路到喻家山北路,67
2026/4/25 9:17,2,缓行,34.4,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:19,1,畅通,35.4,100.00%,0.00%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:19,1,畅通,35.4,100.00%,0.00%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:19,1,畅通,35.4,100.00%,0.00%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:19,1,畅通,35.4,100.00%,0.00%,0.00%,民族大道,畅通,33,从珞喻路到大学园路,258
2026/4/25 9:19,1,畅通,35.4,100.00%,0.00%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:19,1,畅通,35.4,100.00%,0.00%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:19,1,畅通,35.4,100.00%,0.00%,0.00%,鲁磨路,畅通,35,从珞喻路到喻家山北路,67
2026/4/25 9:19,1,畅通,35.4,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:21,1,畅通,35.4,100.00%,0.00%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:21,1,畅通,35.4,100.00%,0.00%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:21,1,畅通,35.4,100.00%,0.00%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:21,1,畅通,35.4,100.00%,0.00%,0.00%,民族大道,畅通,33,从珞喻路到大学园路,258
2026/4/25 9:21,1,畅通,35.4,100.00%,0.00%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:21,1,畅通,35.4,100.00%,0.00%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:21,1,畅通,35.4,100.00%,0.00%,0.00%,鲁磨路,畅通,35,从珞喻路到喻家山北路,67
2026/4/25 9:21,1,畅通,35.4,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:23,2,缓行,35.2,88.89%,11.11%,0.00%,民族大道,缓行,25,从珞喻路到南湖大道,263
2026/4/25 9:23,2,缓行,35.2,88.89%,11.11%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:23,2,缓行,35.2,88.89%,11.11%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:23,2,缓行,35.2,88.89%,11.11%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:23,2,缓行,35.2,88.89%,11.11%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:23,2,缓行,35.2,88.89%,11.11%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:23,2,缓行,35.2,88.89%,11.11%,0.00%,鲁磨路,畅通,35,从珞喻路到喻家山北路,67
2026/4/25 9:23,2,缓行,35.2,88.89%,11.11%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:25,2,缓行,35.2,88.89%,11.11%,0.00%,民族大道,缓行,25,从珞喻路到南湖大道,263
2026/4/25 9:25,2,缓行,35.2,88.89%,11.11%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:25,2,缓行,35.2,88.89%,11.11%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:25,2,缓行,35.2,88.89%,11.11%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:25,2,缓行,35.2,88.89%,11.11%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:25,2,缓行,35.2,88.89%,11.11%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:25,2,缓行,35.2,88.89%,11.11%,0.00%,鲁磨路,畅通,35,从珞喻路到喻家山北路,67
2026/4/25 9:25,2,缓行,35.2,88.89%,11.11%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:27,1,畅通,36.3,100.00%,0.00%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:27,1,畅通,36.3,100.00%,0.00%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:27,1,畅通,36.3,100.00%,0.00%,0.00%,民族大道,畅通,40,从汤逊湖北路到珞喻路,79
2026/4/25 9:27,1,畅通,36.3,100.00%,0.00%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:27,1,畅通,36.3,100.00%,0.00%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:27,1,畅通,36.3,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从珞喻路到喻家山北路,67
2026/4/25 9:27,1,畅通,36.3,100.00%,0.00%,0.00%,鲁磨路,畅通,35,从团山路到珞喻路,243
2026/4/25 9:29,2,缓行,32.5,87.50%,12.50%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:29,2,缓行,32.5,87.50%,12.50%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:29,2,缓行,32.5,87.50%,12.50%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:29,2,缓行,32.5,87.50%,12.50%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:29,2,缓行,32.5,87.50%,12.50%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:29,2,缓行,32.5,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从珞喻路到喻家山北路,67
2026/4/25 9:29,2,缓行,32.5,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:31,2,缓行,34.4,87.50%,12.50%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:31,2,缓行,34.4,87.50%,12.50%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:31,2,缓行,34.4,87.50%,12.50%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:31,2,缓行,34.4,87.50%,12.50%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:31,2,缓行,34.4,87.50%,12.50%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:31,2,缓行,34.4,87.50%,12.50%,0.00%,鲁磨路,畅通,35,从珞喻路到喻家山北路,67
2026/4/25 9:31,2,缓行,34.4,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:33,2,缓行,34.4,87.50%,12.50%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:33,2,缓行,34.4,87.50%,12.50%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:33,2,缓行,34.4,87.50%,12.50%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:33,2,缓行,34.4,87.50%,12.50%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:33,2,缓行,34.4,87.50%,12.50%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:33,2,缓行,34.4,87.50%,12.50%,0.00%,鲁磨路,畅通,35,从珞喻路到喻家山北路,67
2026/4/25 9:33,2,缓行,34.4,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:35,2,缓行,34.4,87.50%,12.50%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:35,2,缓行,34.4,87.50%,12.50%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:35,2,缓行,34.4,87.50%,12.50%,0.00%,民族大道,畅通,40,从汤逊湖北路到珞喻路,79
2026/4/25 9:35,2,缓行,34.4,87.50%,12.50%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:35,2,缓行,34.4,87.50%,12.50%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:35,2,缓行,34.4,87.50%,12.50%,0.00%,鲁磨路,畅通,35,从珞喻路到喻家山北路,67
2026/4/25 9:35,2,缓行,34.4,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:37,2,缓行,34.4,87.50%,12.50%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:37,2,缓行,34.4,87.50%,12.50%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:37,2,缓行,34.4,87.50%,12.50%,0.00%,民族大道,畅通,40,从汤逊湖北路到珞喻路,79
2026/4/25 9:37,2,缓行,34.4,87.50%,12.50%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:37,2,缓行,34.4,87.50%,12.50%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:37,2,缓行,34.4,87.50%,12.50%,0.00%,鲁磨路,畅通,35,从珞喻路到喻家山北路,67
2026/4/25 9:37,2,缓行,34.4,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:39,1,畅通,34.6,100.00%,0.00%,0.00%,珞喻路,畅通,40,从珞狮路到喻家湖路,341
2026/4/25 9:39,1,畅通,34.6,100.00%,0.00%,0.00%,珞喻路,畅通,40,从喻家湖路到珞狮路,161
2026/4/25 9:39,1,畅通,34.6,100.00%,0.00%,0.00%,民族大道,畅通,40,从汤逊湖北路到珞喻路,79
2026/4/25 9:39,1,畅通,34.6,100.00%,0.00%,0.00%,民族大道,畅通,32,从珞喻路到大学园路,258
2026/4/25 9:39,1,畅通,34.6,100.00%,0.00%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:39,1,畅通,34.6,100.00%,0.00%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:39,1,畅通,34.6,100.00%,0.00%,0.00%,鲁磨路,畅通,35,从珞喻路到喻家山北路,67
2026/4/25 9:39,1,畅通,34.6,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:41,2,缓行,33.8,87.50%,12.50%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:41,2,缓行,33.8,87.50%,12.50%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:41,2,缓行,33.8,87.50%,12.50%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:41,2,缓行,33.8,87.50%,12.50%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:41,2,缓行,33.8,87.50%,12.50%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:41,2,缓行,33.8,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从珞喻路到喻家山北路,67
2026/4/25 9:41,2,缓行,33.8,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:43,1,畅通,35.9,100.00%,0.00%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:43,1,畅通,35.9,100.00%,0.00%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:43,1,畅通,35.9,100.00%,0.00%,0.00%,民族大道,畅通,40,从汤逊湖北路到珞喻路,79
2026/4/25 9:43,1,畅通,35.9,100.00%,0.00%,0.00%,民族大道,畅通,37,从珞喻路到大学园路,258
2026/4/25 9:43,1,畅通,35.9,100.00%,0.00%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:43,1,畅通,35.9,100.00%,0.00%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:43,1,畅通,35.9,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从珞喻路到喻家山北路,67
2026/4/25 9:43,1,畅通,35.9,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:45,1,畅通,35.2,100.00%,0.00%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:45,1,畅通,35.2,100.00%,0.00%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:45,1,畅通,35.2,100.00%,0.00%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:45,1,畅通,35.2,100.00%,0.00%,0.00%,民族大道,畅通,37,从珞喻路到大学园路,258
2026/4/25 9:45,1,畅通,35.2,100.00%,0.00%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:45,1,畅通,35.2,100.00%,0.00%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:45,1,畅通,35.2,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从珞喻路到喻家山北路,67
2026/4/25 9:45,1,畅通,35.2,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:47,2,缓行,33.1,87.50%,12.50%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:47,2,缓行,33.1,87.50%,12.50%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:47,2,缓行,33.1,87.50%,12.50%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:47,2,缓行,33.1,87.50%,12.50%,0.00%,虎泉街,畅通,25,从卓刀泉南路到民族大道,341
2026/4/25 9:47,2,缓行,33.1,87.50%,12.50%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:47,2,缓行,33.1,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从珞喻路到喻家山北路,67
2026/4/25 9:47,2,缓行,33.1,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:49,1,畅通,34.6,100.00%,0.00%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:49,1,畅通,34.6,100.00%,0.00%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:49,1,畅通,34.6,100.00%,0.00%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:49,1,畅通,34.6,100.00%,0.00%,0.00%,民族大道,畅通,32,从珞喻路到大学园路,258
2026/4/25 9:49,1,畅通,34.6,100.00%,0.00%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:49,1,畅通,34.6,100.00%,0.00%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:49,1,畅通,34.6,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从珞喻路到喻家山北路,67
2026/4/25 9:49,1,畅通,34.6,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:51,1,畅通,34.6,100.00%,0.00%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:51,1,畅通,34.6,100.00%,0.00%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:51,1,畅通,34.6,100.00%,0.00%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:51,1,畅通,34.6,100.00%,0.00%,0.00%,民族大道,畅通,32,从珞喻路到大学园路,258
2026/4/25 9:51,1,畅通,34.6,100.00%,0.00%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:51,1,畅通,34.6,100.00%,0.00%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:51,1,畅通,34.6,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从珞喻路到喻家山北路,67
2026/4/25 9:51,1,畅通,34.6,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:53,1,畅通,35.2,100.00%,0.00%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:53,1,畅通,35.2,100.00%,0.00%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:53,1,畅通,35.2,100.00%,0.00%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:53,1,畅通,35.2,100.00%,0.00%,0.00%,民族大道,畅通,32,从珞喻路到大学园路,258
2026/4/25 9:53,1,畅通,35.2,100.00%,0.00%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:53,1,畅通,35.2,100.00%,0.00%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:53,1,畅通,35.2,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从珞喻路到喻家山北路,67
2026/4/25 9:53,1,畅通,35.2,100.00%,0.00%,0.00%,鲁磨路,畅通,35,从团山路到珞喻路,243
2026/4/25 9:55,1,畅通,35.2,100.00%,0.00%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:55,1,畅通,35.2,100.00%,0.00%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:55,1,畅通,35.2,100.00%,0.00%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:55,1,畅通,35.2,100.00%,0.00%,0.00%,民族大道,畅通,37,从珞喻路到大学园路,258
2026/4/25 9:55,1,畅通,35.2,100.00%,0.00%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:55,1,畅通,35.2,100.00%,0.00%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:55,1,畅通,35.2,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从珞喻路到喻家山北路,67
2026/4/25 9:55,1,畅通,35.2,100.00%,0.00%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:57,2,缓行,38.2,88.89%,11.11%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:57,2,缓行,38.2,88.89%,11.11%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:57,2,缓行,38.2,88.89%,11.11%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:57,2,缓行,38.2,88.89%,11.11%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:57,2,缓行,38.2,88.89%,11.11%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:57,2,缓行,38.2,88.89%,11.11%,0.00%,鲁磨路,畅通,25,从珞喻路到喻家山北路,67
2026/4/25 9:57,2,缓行,38.2,88.89%,11.11%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 9:59,2,缓行,38.2,88.89%,11.11%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 9:59,2,缓行,38.2,88.89%,11.11%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 9:59,2,缓行,38.2,88.89%,11.11%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 9:59,2,缓行,38.2,88.89%,11.11%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 9:59,2,缓行,38.2,88.89%,11.11%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 9:59,2,缓行,38.2,88.89%,11.11%,0.00%,鲁磨路,畅通,25,从珞喻路到喻家山北路,67
2026/4/25 9:59,2,缓行,38.2,88.89%,11.11%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 10:01,2,缓行,33.1,87.50%,12.50%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 10:01,2,缓行,33.1,87.50%,12.50%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 10:01,2,缓行,33.1,87.50%,12.50%,0.00%,民族大道,畅通,35,从汤逊湖北路到珞喻路,79
2026/4/25 10:01,2,缓行,33.1,87.50%,12.50%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 10:01,2,缓行,33.1,87.50%,12.50%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 10:01,2,缓行,33.1,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从珞喻路到喻家山北路,67
2026/4/25 10:01,2,缓行,33.1,87.50%,12.50%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,珞喻路,畅通,40,从珞狮路到喻家湖路,341
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,民族大道,畅通,50,从雄楚大道到珞喻路,83
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,虎泉街,畅通,50,从雄楚大道到民族大道,2
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,鲁磨路,畅通,25,从珞喻路到喻家山北路,67
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,鲁磨路,畅通,35,从团山路到珞喻路,243
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,珞喻路,畅通,40,从珞狮路到喻家湖路,341
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,民族大道,畅通,50,从雄楚大道到珞喻路,83
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,虎泉街,畅通,50,从雄楚大道到民族大道,2
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,鲁磨路,畅通,25,从珞喻路到喻家山北路,67
2026/4/25 11:52,2,缓行,35,77.78%,22.22%,0.00%,鲁磨路,畅通,35,从团山路到珞喻路,243
2026/4/25 11:54,2,缓行,32.8,77.78%,22.22%,0.00%,珞喻路,畅通,45,从珞狮路到喻家湖路,341
2026/4/25 11:54,2,缓行,32.8,77.78%,22.22%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 11:54,2,缓行,32.8,77.78%,22.22%,0.00%,民族大道,畅通,50,从雄楚大道到珞喻路,83
2026/4/25 11:54,2,缓行,32.8,77.78%,22.22%,0.00%,虎泉街,畅通,25,从卓刀泉南路到民族大道,341
2026/4/25 11:54,2,缓行,32.8,77.78%,22.22%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 11:54,2,缓行,32.8,77.78%,22.22%,0.00%,鲁磨路,畅通,25,从珞喻路到喻家山北路,67
2026/4/25 11:54,2,缓行,32.8,77.78%,22.22%,0.00%,鲁磨路,畅通,35,从团山路到珞喻路,243
2026/4/25 11:56,2,缓行,31.7,77.78%,22.22%,0.00%,珞喻路,畅通,40,从珞狮路到喻家湖路,341
2026/4/25 11:56,2,缓行,31.7,77.78%,22.22%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 11:56,2,缓行,31.7,77.78%,22.22%,0.00%,民族大道,畅通,50,从雄楚大道到珞喻路,83
2026/4/25 11:56,2,缓行,31.7,77.78%,22.22%,0.00%,虎泉街,畅通,25,从卓刀泉南路到民族大道,341
2026/4/25 11:56,2,缓行,31.7,77.78%,22.22%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 11:56,2,缓行,31.7,77.78%,22.22%,0.00%,鲁磨路,畅通,25,从珞喻路到喻家山北路,67
2026/4/25 11:56,2,缓行,31.7,77.78%,22.22%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 11:58,2,缓行,31.7,77.78%,22.22%,0.00%,珞喻路,畅通,40,从珞狮路到喻家湖路,341
2026/4/25 11:58,2,缓行,31.7,77.78%,22.22%,0.00%,珞喻路,畅通,40,从喻家湖路到珞狮路,161
2026/4/25 11:58,2,缓行,31.7,77.78%,22.22%,0.00%,民族大道,畅通,50,从雄楚大道到珞喻路,83
2026/4/25 11:58,2,缓行,31.7,77.78%,22.22%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 11:58,2,缓行,31.7,77.78%,22.22%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 11:58,2,缓行,31.7,77.78%,22.22%,0.00%,鲁磨路,畅通,25,从珞喻路到喻家山北路,67
2026/4/25 11:58,2,缓行,31.7,77.78%,22.22%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 12:00,2,缓行,33.3,77.78%,22.22%,0.00%,珞喻路,畅通,40,从珞狮路到喻家湖路,341
2026/4/25 12:00,2,缓行,33.3,77.78%,22.22%,0.00%,珞喻路,畅通,45,从喻家湖路到珞狮路,161
2026/4/25 12:00,2,缓行,33.3,77.78%,22.22%,0.00%,民族大道,畅通,50,从雄楚大道到珞喻路,83
2026/4/25 12:00,2,缓行,33.3,77.78%,22.22%,0.00%,虎泉街,畅通,30,从卓刀泉南路到民族大道,341
2026/4/25 12:00,2,缓行,33.3,77.78%,22.22%,0.00%,虎泉街,畅通,30,从民族大道到卓刀泉南路,160
2026/4/25 12:00,2,缓行,33.3,77.78%,22.22%,0.00%,鲁磨路,畅通,25,从珞喻路到喻家山北路,67
2026/4/25 12:00,2,缓行,33.3,77.78%,22.22%,0.00%,鲁磨路,畅通,30,从团山路到珞喻路,243
2026/4/25 12:02,2,缓行,36.1,88.89%,11.11%,0.00%,珞喻路,畅通,40,从珞狮路到喻家湖路,341
